8.659181377083801090e-01
1.324768314041195438e+00
1.855701955997911101e+00
2.999999999935549333e+00
3.464151235069602208e+00
3.736903518040920247e+00
4.434743043047953748e+00
4.913695046320194493e+00
5.984808333919336754e+00
6.579352873949146918e+00
6.837274798513865548e+00
6.272049844402717511e+00
7.703832512581412217e+00
8.204993263900194123e+00
8.685907276367380803e+00
9.488476992581697189e+00
9.664855126746296321e+00
9.685501424288711192e+00
2.846981224866660831e+00
2.999999999731549849e+00
4.370447117510170898e+00
3.962478640045533851e+00
4.669891127128539488e+00
4.562772910444705232e+00
5.488631510703903871e+00
5.368181581785330003e+00
7.160930344949582249e+00
7.303329066619559384e+00
7.936100587792433991e+00
8.398280971105046788e+00
8.267527428159798575e+00
9.311299844585164465e+00
9.490730756337127261e+00
1.004993156840829016e+01
9.949469295088388066e+00
2.699784435533190141e+00
4.024274651096534150e+00
3.916973920828023648e+00
4.499954290847301586e+00
4.526973662875232840e+00
5.755104093486313133e+00
6.879408839264598896e+00
7.449012345681358838e+00
6.656849250385651118e+00
7.358190997739076700e+00
7.442221679371283649e+00
8.296247479053166174e+00
8.805380240668442937e+00
9.192278434520524399e+00
9.998728311064807528e+00
1.051639202436784259e+01
1.023491309188681520e+01
3.004029176154682901e+00
3.666849513867996180e+00
5.693377019103381009e+00
4.564311225306292741e+00
5.039275716430478447e+00
6.396385929600008069e+00
6.158798817704435713e+00
7.106100647105721535e+00
7.726020596439796329e+00
7.872433949079748139e+00
9.027078682522246211e+00
9.721855290640132097e+00
8.737748665927012937e+00
1.088224050188394543e+01
1.033239434968308856e+01
1.101449556471023605e+01
1.108982976174504742e+01
4.286531201849568262e+00
3.940027586252994762e+00
4.747775756692316662e+00
5.386314697706675148e+00
6.605261928873821020e+00
5.881282707278373323e+00
6.385778985635894855e+00
7.889403982931367132e+00
7.626095155209133836e+00
7.262523003138624311e+00
9.088427994735871707e+00
9.500000000000138556e+00
1.009173561419937748e+01
1.042210021963276212e+01
1.107413058017928620e+01
1.210727475776197792e+01
1.271780053996498872e+01
3.605446121803124182e+00
5.186611167559455282e+00
4.730104399077106336e+00
5.898406325059634803e+00
6.902349683424803928e+00
7.481466383327393999e+00
6.997082683106054191e+00
8.076379635295493742e+00
8.357906003198269929e+00
8.640324524678161922e+00
9.088109213951714338e+00
9.943434725155222864e+00
1.050000000000013856e+01
1.073290570715260017e+01
1.123504699686575492e+01
1.114798234756813144e+01
1.149647044802389217e+01
4.250475563417499103e+00
5.932133328031262920e+00
5.795192723447764038e+00
6.319339411602348022e+00
6.811255548920861713e+00
7.429542906398860502e+00
6.243627708004238386e+00
8.499945758708195243e+00
7.884481942832436197e+00
1.000626726692778590e+01
9.459405088323695310e+00
8.886350023652422436e+00
1.128856635907639117e+01
1.187217951872020727e+01
1.235986741207442741e+01
1.226857170666765562e+01
1.241403384591306214e+01
4.849890760593687844e+00
5.500000000005583978e+00
5.652621748285689307e+00
