1.503397225474468524e+00
1.495684661344562016e+00
1.487991931199204476e+00
1.480319035038396125e+00
1.472665972862136741e+00
1.465032744670425435e+00
1.457419350463264207e+00
1.449825790240652168e+00
1.442252064002589318e+00
1.434698171749075435e+00
1.427164113480110741e+00
1.419649889195695236e+00
1.412155498895827588e+00
1.404680942580510239e+00
1.397226220249741857e+00
1.389791331903522664e+00
1.382376277541852660e+00
1.374981057164731624e+00
1.367605670772158666e+00
1.360250118364135785e+00
1.352914399940662094e+00
1.345598515501737591e+00
1.338302465047362055e+00
1.331026248577535709e+00
1.323769866092257441e+00
1.316533317591529251e+00
1.309316603075350027e+00
1.302119722543719993e+00
1.294942675996639148e+00
1.287785463434107491e+00
1.280648084856123692e+00
1.273530540262690192e+00
1.266432829653805658e+00
1.259354953029470314e+00
1.421063877352024996e+00
1.413572592381537874e+00
1.406101141395600385e+00
1.398649524394210530e+00
1.391217741377370976e+00
1.383805792345080166e+00
1.376413677297338767e+00
1.369041396234146779e+00
1.419321557690308211e+00
1.411834527455638977e+00
1.404367331205520264e+00
1.396919968939950518e+00
1.389492440658929739e+00
1.382084746362458150e+00
1.397166915313860835e+00
1.405961723922234174e+00
1.398510051705328605e+00
1.405112426453222652e+00
1.409487301997787378e+00
1.402025954186784107e+00
1.414613788676208461e+00
1.415148647437356688e+00
1.415267089805277267e+00
1.414726253497042618e+00
1.407250391370336473e+00
1.399794363228179517e+00
1.400033569749926432e+00
1.399545723408282427e+00
1.404643407068127736e+00
1.397194312948905059e+00
1.389765052814232460e+00
1.394673754572792079e+00
1.397828395573268656e+00
1.404144501990324700e+00
1.396696838074185765e+00
1.398088787203137562e+00
1.390657291864623391e+00
1.398622767614601470e+00
1.391189879289693287e+00
1.394599151241987967e+00
1.393721226807039137e+00
1.392494315856588782e+00
1.385077901478918294e+00
1.384062447743109159e+00
1.376668665806167535e+00
1.375885508241623478e+00
1.368513799236012130e+00
1.361161924214951968e+00
1.366917120159940602e+00
1.359569890466846065e+00
1.361654702981462295e+00
1.360214033441965453e+00
1.361402410861394685e+00
1.359489081614032591e+00
1.354797018504216854e+00
1.352748106314645815e+00
1.345440152351812024e+00
1.338152032373528089e+00
