1.700753809482487355e+01
1.593251728376612952e+01
1.489362982178969830e+01
1.391207152671143632e+01
1.280655382944033605e+01
1.210650235646114048e+01
1.133108638432054427e+01
1.061151859292102806e+01
1.001474569410845206e+01
9.477465197765175375e+00
9.067316928273598364e+00
8.733937531261465992e+00
8.386744050149246732e+00
8.269727863851725758e+00
8.072908211781959054e+00
8.038832827918843904e+00
8.013939858435795927e+00
7.997155937701831085e+00
1.500790759016721587e+01
1.407362353065582106e+01
1.316661231625274375e+01
1.228895200083557171e+01
1.150169068133713424e+01
1.080250070521292471e+01
1.015416476488904074e+01
9.653820801921133565e+00
9.079979366141818886e+00
8.816511145710579811e+00
8.541265576252985881e+00
8.318056652388476024e+00
8.148493139370419414e+00
8.070126790347663004e+00
8.014563856240123130e+00
7.997884604720215229e+00
7.992507609376572120e+00
1.502465146203656943e+01
1.324257383022975532e+01
1.243938810095466252e+01
1.168981394135826868e+01
1.093598601093599321e+01
1.034615590224972870e+01
9.793369762423731473e+00
9.305850285394537735e+00
8.643069366607020854e+00
8.479692350447566085e+00
8.326963654906240464e+00
8.189972810174907636e+00
8.068047527409440534e+00
7.932210674567143016e+00
7.999999889171508727e+00
7.989443272041423683e+00
8.062091531948519574e+00
1.407362353915511122e+01
1.312766926709416282e+01
1.176534641717503149e+01
1.108026681688996362e+01
1.046473206736026640e+01
9.889206355078941968e+00
9.325516372474361049e+00
8.996672339013615627e+00
8.662923180984348548e+00
8.398495625007239340e+00
8.211097610809819258e+00
8.046862224241436934e+00
8.016787385760695273e+00
7.994823877202466456e+00
8.017517139146441707e+00
8.071011708672804374e+00
8.136555141392152635e+00
1.317041811006909491e+01
1.245303525319379823e+01
1.176188154965570654e+01
1.052057348643608670e+01
9.969296958743788295e+00
9.478003597373593436e+00
9.024642315218738275e+00
8.716508764137925525e+00
8.413378532972147994e+00
8.234892659004144022e+00
8.085599309198771678e+00
8.023755861378873533e+00
7.972799443744690073e+00
7.962151449959949723e+00
8.016842256666580013e+00
8.132876204422201383e+00
8.244039572051828912e+00
1.232430746703497171e+01
1.167946882687276045e+01
1.107757665929764457e+01
1.050775119905632948e+01
9.489818816054111039e+00
9.070011342499817886e+00
8.629835274557814628e+00
8.380899283167940084e+00
8.239136620303137093e+00
8.108362839885961293e+00
