1.701942064990128856e+01
1.593082573989690864e+01
1.489730085487243016e+01
1.391212649362834064e+01
1.288589308812180789e+01
1.208531641452126060e+01
1.133007590264953635e+01
1.061068222595368660e+01
1.000604612674250582e+01
9.491256517608466226e+00
9.066512887121440656e+00
8.722955483753436212e+00
8.472165676929007461e+00
8.261967679876461190e+00
8.127764846200919990e+00
8.021325472097135645e+00
8.005179078773672074e+00
7.942312842958361152e+00
1.499238977290427854e+01
1.407362353065582106e+01
1.316977247206657964e+01
1.231268182224614272e+01
1.147901245113774849e+01
1.078181105730405598e+01
1.018443507764491684e+01
9.650577094286871827e+00
9.190523288450796358e+00
8.819169751566995785e+00
8.541349663375001455e+00
8.318846667761160774e+00
8.077158899291566385e+00
8.071068160551112314e+00
8.010806121588466056e+00
7.999791819280800631e+00
8.014650271533998449e+00
1.495730279028959053e+01
1.326265267300484396e+01
1.245230635706424316e+01
1.168413636031923808e+01
1.096669326300296277e+01
1.035306616404801083e+01
9.785161041483428690e+00
9.314814325271077777e+00
8.918418178041179090e+00
8.596765484862748607e+00
8.353752494609695489e+00
8.181289255434252894e+00
8.019264984487998404e+00
7.994574420182122054e+00
7.999999889171508727e+00
8.009460295406672259e+00
8.038453555381002147e+00
1.407362353915511122e+01
1.325130979734529646e+01
1.176535804762450610e+01
1.108937090118224944e+01
1.039845431989219016e+01
9.902000682049374447e+00
9.404563481763815957e+00
8.990295286359799576e+00
8.594159886753216071e+00
8.341978162381531448e+00
8.126944418279208548e+00
8.081019722176005615e+00
8.007047409287849860e+00
7.998378598622282176e+00
8.013491061865181564e+00
8.053541426207434739e+00
8.149790945672281239e+00
1.313673961563182324e+01
1.245253341640359857e+01
1.176199749884459678e+01
1.051765564244641560e+01
9.959290246631791632e+00
9.486259048441786135e+00
9.012436699393123973e+00
8.710600621309939839e+00
8.114095069172149621e+00
8.209085436965317228e+00
8.097472345157013862e+00
8.023755861378873533e+00
7.999816908812366734e+00
8.020203260045351001e+00
7.938268991058917479e+00
8.170105634344857037e+00
8.263100556579592748e+00
1.231057129207107437e+01
1.168965407144297153e+01
1.103471745754609756e+01
1.043851424532713423e+01
9.521886326205567741e+00
9.108707765191446981e+00
8.754321457174091492e+00
8.460011352127198236e+00
8.221955385013567152e+00
8.061745972698197704e+00
7.935712622696256879e+00
7.997439868904777427e+00
8.023755861378873533e+00
8.074032418898458019e+00
8.191032135679483517e+00
8.277659376030468863e+00
8.458142733162217652e+00
1.153799545836238494e+01
1.095767600652866491e+01
1.044549583009631633e+01
9.964208049606877893e+00
